3690	1986	5
3702	1986	5
3732	1986	4
3744	1986	5
3753	1986	4
3771	1986	5
3774	1986	5
3776	1986	5
3791	1986	4
3796	1986	5
3805	1986	5
3824	1986	5
3863	1986	5
3868	1986	4
3888	1986	5
3893	1986	5
3924	1986	5
3937	1986	4
3945	1986	5
3947	1986	5
3962	1986	4
3977	1986	5
3997	1986	5
4001	1986	5
163	1987	4
266	1987	4
1228	1987	3
1305	1987	4
1330	1987	4
1791	1987	4
2534	1987	5
2623	1987	4
2932	1987	4
2941	1987	4
3077	1987	3
3182	1987	5
3312	1987	3
3316	1987	3
3346	1987	4
3681	1987	5
3757	1987	4
3901	1987	5
1850	1988	3
2660	1988	5
21	1989	4
61	1989	3
69	1989	5
150	1989	5
161	1989	4
233	1989	4
275	1989	4
415	1989	3
454	1989	4
471	1989	3
495	1989	3
816	1989	4
970	1989	3
971	1989	4
984	1989	4
1007	1989	4
1008	1989	3
1052	1989	4
1200	1989	1
1209	1989	4
1335	1989	5
1346	1989	3
1477	1989	4
1807	1989	5
1835	1989	4
1926	1989	4
2081	1989	4
2144	1989	4
2495	1989	4
2640	1989	3
2730	1989	3
2937	1989	3
3057	1989	3
3126	1989	4
3132	1989	5
3161	1989	4
3180	1989	4
3181	1989	4
3209	1989	2
3218	1989	3
3273	1989	4
3276	1989	3
3315	1989	4
3316	1989	4
3377	1989	4
3402	1989	4
3411	1989	4
3507	1989	4
3513	1989	3
3559	1989	4
3621	1989	3
3691	1989	5
3763	1989	2
3875	1989	5
3911	1989	4
3930	1989	4
3984	1989	5
3994	1989	3
526	1990	5
695	1990	3
777	1990	4
3200	1990	5
3232	1990	4
3315	1990	4
3749	1991	3
1528	1992	4
3034	1992	3
3571	1992	3
25	1993	4
51	1993	4
60	1993	5
95	1993	5
104	1993	3
112	1993	4
121	1993	5
123	1993	3
124	1993	4
178	1993	4
242	1993	3
263	1993	4
274	1993	4
280	1993	3
309	1993	5
312	1993	4
376	1993	4
388	1993	5
405	1993	4
413	1993	4
600	1993	5
644	1993	3
738	1993	4
747	1993	4
862	1993	3
916	1993	4
939	1993	4
942	1993	4
1075	1993	3
1079	1993	5
1178	1993	4
1315	1993	5
1807	1993	5
2523	1993	5
2660	1993	4
2730	1993	4
2828	1993	4
2924	1993	4
2965	1993	4
3015	1993	4
3018	1993	4
3041	1993	4
3052	1993	4
3062	1993	5
3125	1993	3
3144	1993	5
3162	1993	5
3203	1993	4
3226	1993	3
3232	1993	4
3233	1993	4
3280	1993	4
3412	1993	4
3476	1993	4
3512	1993	4
3513	1993	4
3516	1993	4
3530	1993	4
3532	1993	5
3571	1993	4
3609	1993	5
3659	1993	3
3776	1993	3
3782	1993	4
3794	1993	5
3824	1993	2
3832	1993	5
3855	1993	3
3879	1993	4
3896	1993	5
3939	1993	3
21	1994	4
163	1994	3
287	1994	4
327	1994	5
695	1994	4
3520	1994	5
292	1995	4
1570	1995	4
2495	1995	3
2718	1995	4
3215	1995	3
3257	1995	3
629	1996	4
657	1996	3
1335	1996	4
2718	1996	4
3455	1996	3
3720	1996	4
3732	1996	4
415	1997	3
1570	1998	4
3517	1998	5
3532	1998	4
1850	1999	4
3699	1999	4
3939	1999	3
127	2000	5
415	2000	4
816	2000	4
920	2000	4
1178	2000	5
1330	2000	3
2047	2000	4
2718	2000	4
3077	2000	4
3121	2000	4
3161	2000	3
3195	2000	3
3226	2000	3
3571	2000	3
3699	2000	4
3898	2000	4
51	2001	3
121	2001	5
123	2001	3
598	2001	3
743	2001	5
1044	2001	4
1075	2001	3
1178	2001	4
1513	2001	4
2648	2001	3
2826	2001	4
2913	2001	4
2914	2001	5
2938	2001	3
3041	2001	4
3109	2001	4
3226	2001	3
3235	2001	2
3619	2001	5
3704	2001	4
4001	2001	3
3532	2002	5
3659	2003	2
10	2004	3
69	2004	3
107	2004	3
150	2004	4
233	2004	4
454	2004	4
498	2004	3
567	2004	4
570	2004	4
590	2004	3
695	2004	4
724	2004	3
789	2004	5
800	2004	4
803	2004	5
970	2004	3
1175	2004	4
1200	2004	1
1212	2004	4
1315	2004	4
1480	2004	4
1570	2004	3
2623	2004	3
2718	2004	4
2828	2004	3
2937	2004	3
2941	2004	5
3075	2004	4
3109	2004	4
3226	2004	3
3252	2004	3
3278	2004	4
3346	2004	3
3377	2004	4
3511	2004	4
3560	2004	4
3719	2004	4
3720	2004	4
127	2005	5
1075	2005	4
3571	2005	4
194	2006	1
366	2006	3
3036	2006	4
3455	2006	4
1570	2007	4
95	2008	3
2537	2008	5
2971	2008	3
3504	2008	4
150	2009	5
549	2009	4
876	2009	3
1107	2009	3
2534	2009	5
2932	2009	3
2996	2009	3
3215	2009	4
3252	2009	3
3346	2009	3
3397	2009	4
3511	2009	5
3735	2009	3
3901	2009	3
4002	2009	3
3735	2010	3
834	2011	4
1303	2011	4
2937	2011	3
3103	2011	4
3699	2011	4
4002	2011	4
17	2012	5
21	2012	3
25	2012	3
28	2012	5
51	2012	5
74	2012	2
75	2012	4
82	2012	4
104	2012	3
116	2012	4
121	2012	3
141	2012	4
146	2012	4
157	2012	5
161	2012	4
165	2012	4
166	2012	4
167	2012	4
183	2012	5
197	2012	3
258	2012	3
276	2012	4
287	2012	4
312	2012	5
320	2012	3
328	2012	3
336	2012	5
356	2012	4
376	2012	5
402	2012	5
403	2012	4
405	2012	4
411	2012	4
435	2012	3
445	2012	4
450	2012	3
471	2012	3
498	2012	4
526	2012	5
550	2012	5
551	2012	4
567	2012	4
577	2012	4
585	2012	4
590	2012	3
592	2012	4
595	2012	4
599	2012	5
627	2012	5
642	2012	4
649	2012	5
655	2012	4
680	2012	5
704	2012	4
713	2012	5
743	2012	5
761	2012	4
777	2012	4
782	2012	4
806	2012	4
834	2012	5
871	2012	5
880	2012	4
912	2012	3
923	2012	3
927	2012	5
935	2012	5
942	2012	4
1010	2012	4
1014	2012	4
1054	2012	4
1107	2012	4
1110	2012	4
1150	2012	5
1160	2012	4
1164	2012	3
1195	2012	3
1196	2012	3
1239	2012	5
1248	2012	5
1284	2012	4
1305	2012	4
1367	2012	5
1394	2012	5
1404	2012	4
1409	2012	3
1437	2012	4
1477	2012	5
1512	2012	4
1528	2012	4
1557	2012	4
1581	2012	4
1584	2012	4
1629	2012	4
1631	2012	5
1709	2012	4
1727	2012	5
1730	2012	4
1807	2012	4
1813	2012	4
1862	2012	5
1863	2012	5
1928	2012	4
1951	2012	4
2050	2012	4
2174	2012	5
2203	2012	4
2270	2012	3
2279	2012	4
2309	2012	5
2454	2012	5
2520	2012	5
2534	2012	5
2621	2012	4
2623	2012	5
2648	2012	4
2730	2012	4
2767	2012	5
2768	2012	4
2850	2012	4
2869	2012	4
2897	2012	5
2908	2012	4
2918	2012	5
2923	2012	4
2928	2012	4
2932	2012	4
2938	2012	5
2939	2012	5
2944	2012	3
2953	2012	4
2971	2012	5
2974	2012	5
2978	2012	4
2998	2012	4
3002	2012	5
3004	2012	3
3011	2012	5
3018	2012	4
3022	2012	4
3029	2012	5
3037	2012	4
3057	2012	4
3073	2012	4
3101	2012	4
3102	2012	4
3138	2012	4
3144	2012	5
3157	2012	4
3161	2012	4
3193	2012	4
3215	2012	3
3218	2012	4
3226	2012	4
3232	2012	5
3246	2012	3
3258	2012	4
3259	2012	3
3279	2012	5
3287	2012	5
3293	2012	4
3300	2012	4
3301	2012	4
3332	2012	4
3339	2012	5
3346	2012	3
3387	2012	4
3400	2012	5
3402	2012	5
3412	2012	4
3435	2012	4
3440	2012	4
3461	2012	5
3463	2012	5
3476	2012	4
3486	2012	3
3508	2012	5
3511	2012	4
3512	2012	4
3513	2012	4
3517	2012	4
3518	2012	5
3520	2012	4
3530	2012	4
3538	2012	3
3548	2012	4
3571	2012	3
3579	2012	5
3609	2012	3
3613	2012	5
3619	2012	3
3626	2012	4
3629	2012	4
3636	2012	4
3688	2012	4
3694	2012	5
3733	2012	3
3735	2012	5
3741	2012	5
3757	2012	4
3763	2012	3
3776	2012	5
3791	2012	4
3802	2012	5
3804	2012	5
3809	2012	3
3823	2012	4
3841	2012	5
3901	2012	4
3915	2012	4
3922	2012	3
3934	2012	5
3968	2012	4
3974	2012	4
3986	2012	4
3995	2012	4
4001	2012	4
21	2013	4
25	2013	4
95	2013	3
112	2013	4
123	2013	5
135	2013	5
309	2013	4
403	2013	4
413	2013	3
414	2013	5
415	2013	3
548	2013	3
592	2013	4
599	2013	5
657	2013	5
1079	2013	4
1369	2013	5
1674	2013	4
2730	2013	4
2913	2013	4
3015	2013	4
3085	2013	4
3235	2013	3
3270	2013	4
3504	2013	3
3571	2013	4
3659	2013	4
3763	2013	2
3824	2013	3
3841	2013	3
3995	2013	5
3571	2014	3
327	2015	3
10	2016	4
21	2016	4
22	2016	5
25	2016	4
27	2016	3
31	2016	3
32	2016	5
51	2016	3
53	2016	5
60	2016	4
69	2016	5
93	2016	4
116	2016	4
123	2016	5
138	2016	4
141	2016	4
156	2016	5
163	2016	4
181	2016	4
183	2016	4
196	2016	4
204	2016	4
209	2016	4
226	2016	4
233	2016	4
259	2016	3
266	2016	3
268	2016	4
276	2016	3
278	2016	3
280	2016	5
284	2016	4
286	2016	4
287	2016	4
300	2016	4
317	2016	4
325	2016	4
327	2016	3
328	2016	5
341	2016	4
343	2016	5
349	2016	3
356	2016	3
360	2016	3
367	2016	4
376	2016	4
394	2016	3
403	2016	4
406	2016	4
413	2016	3
416	2016	2
422	2016	5
432	2016	5
454	2016	3
457	2016	4
459	2016	3
498	2016	5
513	2016	5
516	2016	4
519	2016	5
523	2016	3
526	2016	4
540	2016	4
548	2016	4
550	2016	4
551	2016	4
553	2016	5
570	2016	5
585	2016	5
590	2016	4
592	2016	4
595	2016	4
599	2016	5
603	2016	5
606	2016	5
610	2016	4
620	2016	4
625	2016	4
645	2016	5
655	2016	5
657	2016	5
694	2016	4
704	2016	5
724	2016	5
749	2016	4
793	2016	5
800	2016	3
816	2016	3
827	2016	5
843	2016	4
850	2016	3
858	2016	4
860	2016	5
871	2016	4
880	2016	4
907	2016	5
916	2016	5
934	2016	3
943	2016	4
945	2016	4
948	2016	4
957	2016	3
976	2016	4
980	2016	3
988	2016	3
1007	2016	4
1052	2016	4
1072	2016	3
1075	2016	4
1079	2016	4
1096	2016	4
1107	2016	2
1130	2016	4
1134	2016	5
1150	2016	4
1163	2016	4
1166	2016	3
1195	2016	4
1219	2016	4
1223	2016	4
1238	2016	3
1265	2016	4
1305	2016	5
1313	2016	4
1315	2016	5
1346	2016	4
1353	2016	3
1367	2016	4
1381	2016	5
1383	2016	3
1403	2016	3
1420	2016	3
1424	2016	4
1475	2016	3
1485	2016	4
1496	2016	5
1513	2016	3
1542	2016	4
1557	2016	4
1574	2016	4
1581	2016	5
1608	2016	5
1614	2016	5
1619	2016	3
1641	2016	5
1662	2016	5
1672	2016	4
1674	2016	4
1693	2016	5
1707	2016	3
1709	2016	4
1782	2016	4
1807	2016	5
1837	2016	4
1839	2016	4
1845	2016	5
1936	2016	4
1960	2016	5
1970	2016	5
1986	2016	4
2003	2016	4
2013	2016	4
2023	2016	4
2028	2016	5
2098	2016	4
2120	2016	5
2146	2016	5
2179	2016	5
2220	2016	5
2245	2016	5
2253	2016	5
2258	2016	5
2267	2016	5
2277	2016	5
2290	2016	4
2291	2016	4
2309	2016	5
2354	2016	3
2431	2016	5
2433	2016	4
2441	2016	5
2502	2016	5
2521	2016	4
2536	2016	4
2564	2016	5
2593	2016	4
2623	2016	4
2660	2016	4
2676	2016	5
2702	2016	5
2711	2016	5
2718	2016	3
2730	2016	5
2762	2016	5
2787	2016	4
2828	2016	4
2846	2016	4
2851	2016	4
2905	2016	5
2923	2016	3
2925	2016	5
2938	2016	5
2939	2016	5
2943	2016	5
2949	2016	5
2953	2016	5
2963	2016	4
2969	2016	4
2971	2016	4
2993	2016	5
3031	2016	5
3034	2016	4
3037	2016	4
3044	2016	5
3062	2016	5
3067	2016	4
3074	2016	3
3088	2016	4
3125	2016	4
3140	2016	3
3151	2016	4
3159	2016	5
3176	2016	5
3189	2016	5
3191	2016	5
3195	2016	4
3218	2016	4
3221	2016	4
3226	2016	5
3235	2016	3
3250	2016	3
3263	2016	3
3282	2016	3
3291	2016	4
3293	2016	4
3300	2016	4
3302	2016	4
3304	2016	5
3306	2016	5
3311	2016	4
3314	2016	5
3327	2016	5
3332	2016	5
3333	2016	5
3339	2016	5
3340	2016	5
3346	2016	3
3373	2016	3
3387	2016	5
3394	2016	4
3397	2016	4
3402	2016	5
3409	2016	5
3410	2016	4
3411	2016	5
3440	2016	4
3448	2016	4
3463	2016	5
3464	2016	4
3470	2016	3
3489	2016	4
3504	2016	3
3508	2016	5
3513	2016	4
3517	2016	4
3532	2016	4
3543	2016	3
3547	2016	3
3550	2016	4
3561	2016	4
3562	2016	5
3572	2016	3
3590	2016	5
3593	2016	5
3607	2016	5
3609	2016	4
3616	2016	5
3619	2016	5
3622	2016	4
3624	2016	4
3649	2016	3
3661	2016	5
3665	2016	5
3668	2016	5
3669	2016	5
3672	2016	3
3690	2016	5
3697	2016	5
3704	2016	5
3718	2016	4
3729	2016	5
3730	2016	5
3731	2016	5
3732	2016	4
3735	2016	5
3737	2016	5
3741	2016	3
3744	2016	5
3755	2016	5
3757	2016	3
3758	2016	4
3759	2016	5
3763	2016	4
3776	2016	4
3790	2016	5
3791	2016	4
3794	2016	2
3795	2016	1
3796	2016	4
3799	2016	4
3811	2016	4
3816	2016	4
3823	2016	5
3857	2016	5
3868	2016	3
3870	2016	4
3875	2016	5
3876	2016	5
3893	2016	4
3915	2016	4
3922	2016	4
3925	2016	4
3937	2016	4
3939	2016	4
3941	2016	5
3943	2016	4
3984	2016	3
3988	2016	4
3994	2016	5
1477	2017	4
2937	2018	2
1970	2019	4
61	2020	3
156	2020	3
233	2020	3
279	2020	3
327	2020	3
549	2020	4
590	2020	3
695	2020	3
803	2020	3
1003	2020	4
1008	2020	5
1238	2020	3
1330	2020	3
1389	2020	3
2937	2020	3
2971	2020	2
2996	2020	4
3134	2020	4
3210	2020	4
3215	2020	3
3252	2020	3
3278	2020	4
3377	2020	4
3429	2020	4
3476	2020	4
3613	2020	3
3671	2020	4
3730	2020	3
312	2021	3
598	2021	3
439	2022	5
1123	2022	5
508	2023	4
610	2023	3
1178	2023	4
1200	2023	1
1367	2023	2
1629	2023	3
3132	2023	4
3232	2023	3
3296	2023	5
3571	2023	3
3622	2023	3
3977	2023	3
425	2024	3
526	2024	4
95	2025	4
279	2025	3
816	2025	5
1850	2025	5
3504	2025	5
25	2026	4
69	2026	5
155	2026	5
170	2026	5
263	2026	5
266	2026	5
271	2026	5
343	2026	5
446	2026	4
471	2026	5
505	2026	5
526	2026	5
609	2026	5
801	2026	5
806	2026	5
896	2026	5
925	2026	5
1062	2026	5
1073	2026	5
1075	2026	3
1079	2026	5
1107	2026	5
1109	2026	4
1150	2026	5
1355	2026	4
1516	2026	4
1727	2026	3
1794	2026	5
1850	2026	4
1928	2026	4
1943	2026	4
2232	2026	5
2258	2026	5
2270	2026	4
2953	2026	5
3016	2026	4
3036	2026	5
3217	2026	5
3256	2026	5
3279	2026	5
3298	2026	4
3307	2026	5
3434	2026	5
3456	2026	5
3463	2026	5
3511	2026	4
3542	2026	5
3609	2026	5
3623	2026	5
3624	2026	5
3649	2026	5
3659	2026	4
3762	2026	5
3777	2026	5
3841	2026	5
3870	2026	5
3896	2026	3
2	2027	5
21	2027	3
61	2027	4
69	2027	4
114	2027	3
123	2027	3
124	2027	4
127	2027	5
151	2027	5
156	2027	4
174	2027	5
279	2027	4
284	2027	5
287	2027	3
356	2027	3
382	2027	5
413	2027	4
415	2027	3
498	2027	4
548	2027	4
570	2027	4
588	2027	5
590	2027	4
592	2027	4
595	2027	3
598	2027	5
599	2027	5
645	2027	5
695	2027	4
724	2027	3
738	2027	4
743	2027	5
761	2027	4
880	2027	4
992	2027	4
1075	2027	3
1111	2027	3
1175	2027	4
1178	2027	5
1330	2027	3
1353	2027	4
1354	2027	4
1369	2027	4
1425	2027	4
1439	2027	4
1535	2027	5
1574	2027	4
1614	2027	4
1816	2027	4
1926	2027	5
2270	2027	4
2660	2027	4
2730	2027	4
2826	2027	4
2923	2027	4
2937	2027	3
2941	2027	4
2981	2027	5
3004	2027	4
3015	2027	5
3104	2027	4
3157	2027	4
3180	2027	4
3195	2027	3
3235	2027	1
3251	2027	4
3296	2027	5
3377	2027	5
3387	2027	3
3398	2027	4
3412	2027	5
3437	2027	5
3445	2027	5
3502	2027	4
3516	2027	4
3548	2027	4
3624	2027	4
3681	2027	5
3730	2027	4
3731	2027	5
3737	2027	3
3776	2027	5
3791	2027	5
3794	2027	5
3813	2027	4
3819	2027	5
3925	2027	4
3930	2027	4
3977	2027	4
312	2028	3
16	2029	4
25	2029	3
95	2029	4
121	2029	3
392	2029	2
454	2029	4
725	2029	4
816	2029	4
823	2029	3
902	2029	4
1075	2029	3
1313	2029	4
1327	2029	4
1355	2029	4
2408	2029	2
2547	2029	3
2932	2029	3
2993	2029	3
3018	2029	3
3036	2029	4
3077	2029	4
3132	2029	5
3340	2029	4
3412	2029	3
3532	2029	3
3571	2029	4
3590	2029	4
3694	2029	4
3878	2029	4
3961	2029	5
3995	2029	4
3796	2030	4
10	2031	5
62	2031	4
77	2031	4
116	2031	2
266	2031	4
276	2031	4
376	2031	3
394	2031	4
445	2031	5
456	2031	3
610	2031	4
620	2031	3
701	2031	5
704	2031	3
820	2031	4
916	2031	4
934	2031	3
1010	2031	4
1096	2031	2
1107	2031	3
1160	2031	3
1228	2031	3
1303	2031	3
1394	2031	2
1400	2031	3
1557	2031	3
1581	2031	3
1592	2031	4
1613	2031	4
1629	2031	4
1843	2031	3
2023	2031	4
2144	2031	3
2270	2031	3
2623	2031	2
2768	2031	3
2917	2031	2
2953	2031	3
2996	2031	3
3016	2031	5
3029	2031	5
3036	2031	3
3057	2031	3
3104	2031	4
3232	2031	3
3400	2031	3
3403	2031	3
3412	2031	3
3420	2031	3
3431	2031	5
3454	2031	3
3513	2031	3
3517	2031	3
3525	2031	4
3530	2031	3
3662	2031	3
3677	2031	4
3687	2031	4
3701	2031	3
3719	2031	3
3733	2031	3
3841	2031	3
3872	2031	5
3875	2031	3
3951	2031	5
3966	2031	5
598	2032	5
823	2032	3
1178	2032	4
2971	2032	3
3218	2032	3
55	2033	2
59	2033	4
64	2033	3
156	2033	4
163	2033	3
242	2033	3
327	2033	4
328	2033	3
350	2033	4
463	2033	5
495	2033	4
570	2033	4
581	2033	4
598	2033	2
606	2033	4
657	2033	4
695	2033	3
724	2033	3
725	2033	5
738	2033	3
837	2033	5
850	2033	2
907	2033	4
920	2033	4
1052	2033	5
1087	2033	4
1177	2033	4
1238	2033	4
1276	2033	5
1303	2033	4
1330	2033	3
1366	2033	4
1381	2033	4
1389	2033	3
1926	2033	3
2120	2033	5
2212	2033	4
2231	2033	4
2258	2033	3
2773	2033	5
2851	2033	4
2937	2033	3
2943	2033	5
2953	2033	4
3020	2033	4
3031	2033	3
3102	2033	3
3109	2033	3
3126	2033	5
3228	2033	4
3304	2033	3
3314	2033	4
3377	2033	4
3422	2033	4
3525	2033	4
3550	2033	3
3560	2033	5
3622	2033	4
3661	2033	5
3662	2033	4
3751	2033	4
3796	2033	4
3822	2033	5
3868	2033	5
3888	2033	5
2	2034	5
5	2034	5
15	2034	4
21	2034	5
22	2034	5
25	2034	3
27	2034	5
31	2034	4
38	2034	5
51	2034	5
56	2034	4
59	2034	5
61	2034	4
76	2034	5
81	2034	5
82	2034	4
92	2034	4
111	2034	5
114	2034	4
116	2034	4
133	2034	5
148	2034	5
150	2034	5
156	2034	5
157	2034	5
161	2034	5
163	2034	4
170	2034	4
173	2034	5
174	2034	4
183	2034	3
194	2034	5
196	2034	4
197	2034	4
211	2034	4
214	2034	5
239	2034	4
255	2034	3
261	2034	4
266	2034	5
275	2034	5
276	2034	5
287	2034	4
292	2034	3
300	2034	5
303	2034	5
312	2034	5
317	2034	5
355	2034	4
356	2034	3
369	2034	5
370	2034	4
376	2034	5
378	2034	5
411	2034	5
413	2034	4
415	2034	4
435	2034	3
443	2034	5
444	2034	3
450	2034	3
471	2034	3
479	2034	4
494	2034	5
495	2034	5
498	2034	4
519	2034	4
543	2034	4
544	2034	3
548	2034	4
567	2034	4
568	2034	5
570	2034	5
581	2034	5
592	2034	4
595	2034	4
603	2034	5
606	2034	4
609	2034	3
615	2034	4
620	2034	4
631	2034	5
642	2034	4
657	2034	5
665	2034	4
693	2034	4
694	2034	5
695	2034	4
699	2034	5
704	2034	5
708	2034	4
724	2034	4
727	2034	5
743	2034	5
749	2034	5
758	2034	5
761	2034	4
774	2034	4
782	2034	5
789	2034	5
800	2034	5
803	2034	5
804	2034	4
806	2034	5
808	2034	5
824	2034	5
834	2034	3
850	2034	4
874	2034	4
880	2034	4
886	2034	4
915	2034	4
916	2034	5
922	2034	5
945	2034	4
959	2034	5
970	2034	5
984	2034	4
988	2034	4
1003	2034	5
1010	2034	4
1053	2034	5
1054	2034	3
1087	2034	5
1090	2034	3
1096	2034	2
1120	2034	5
1122	2034	5
1134	2034	5
1139	2034	4
1148	2034	4
1150	2034	5
1158	2034	3
1164	2034	3
1177	2034	5
1193	2034	5
1195	2034	4
1223	2034	5
1225	2034	4
1228	2034	5
1237	2034	5
1239	2034	4
1247	2034	4
1248	2034	5
1254	2034	4
1255	2034	4
1283	2034	5
1284	2034	5
1313	2034	4
1315	2034	5
1334	2034	5
1337	2034	2
1346	2034	5
1366	2034	5
1367	2034	5
1369	2034	4
1383	2034	4
1397	2034	5
1398	2034	4
1400	2034	3
1403	2034	5
1420	2034	5
1425	2034	5
1447	2034	3
1464	2034	3
1469	2034	5
1477	2034	4
1497	2034	5
1507	2034	5
1531	2034	5
1552	2034	5
1557	2034	4
1563	2034	4
1574	2034	4
1581	2034	5
1592	2034	5
1604	2034	3
1612	2034	4
1613	2034	5
1614	2034	5
1629	2034	5
1641	2034	4
1662	2034	5
1672	2034	5
1674	2034	5
1709	2034	4
1715	2034	5
1751	2034	4
1758	2034	5
1764	2034	4
1767	2034	5
1778	2034	5
1807	2034	5
1816	2034	3
1834	2034	5
1837	2034	4
1851	2034	5
1863	2034	5
1878	2034	4
1897	2034	5
1903	2034	5
1912	2034	5
1915	2034	4
1918	2034	3
1922	2034	5
1936	2034	4
1937	2034	4
1947	2034	4
1951	2034	4
1959	2034	4
1960	2034	5
1979	2034	3
1999	2034	4
2003	2034	5
2023	2034	5
2033	2034	5
2036	2034	5
2046	2034	4
2047	2034	5
2078	2034	4
2082	2034	5
2100	2034	5
2101	2034	4
2116	2034	5
2122	2034	3
2139	2034	5
2146	2034	5
2154	2034	5
2174	2034	5
2175	2034	5
2179	2034	5
2188	2034	5
2203	2034	4
2208	2034	5
2232	2034	5
2243	2034	5
2250	2034	4
2251	2034	5
2258	2034	5
2270	2034	5
2277	2034	5
2290	2034	5
2338	2034	4
2345	2034	5
2359	2034	5
2386	2034	5
2431	2034	3
2435	2034	5
2439	2034	3
2486	2034	5
2502	2034	5
2509	2034	4
2547	2034	5
2564	2034	4
2582	2034	4
2613	2034	5
2616	2034	5
2623	2034	4
2679	2034	4
2720	2034	5
2724	2034	3
2730	2034	4
2762	2034	5
2768	2034	5
2787	2034	4
2789	2034	3
2841	2034	5
2851	2034	5
2908	2034	4
2911	2034	3
2914	2034	3
2920	2034	5
2924	2034	5
2932	2034	4
2933	2034	5
2938	2034	5
2939	2034	4
2941	2034	5
2947	2034	4
2953	2034	4
2960	2034	5
2969	2034	3
2977	2034	5
2978	2034	4
2987	2034	5
2991	2034	4
2993	2034	5
2996	2034	3
2998	2034	4
2999	2034	5
3011	2034	5
3022	2034	5
3025	2034	5
3029	2034	5
3044	2034	5
3048	2034	4
3052	2034	5
3056	2034	5
3084	2034	4
3087	2034	5
3104	2034	4
3113	2034	4
3124	2034	3
3135	2034	4
3138	2034	5
3144	2034	4
3147	2034	5
3154	2034	5
3157	2034	5
3171	2034	5
3182	2034	5
3186	2034	4
3191	2034	4
3195	2034	5
3209	2034	4
3211	2034	4
3213	2034	5
3217	2034	4
3225	2034	4
3232	2034	5
3249	2034	4
3251	2034	5
3252	2034	4
3254	2034	4
3263	2034	5
3273	2034	5
3274	2034	5
3279	2034	4
3282	2034	5
3284	2034	5
3289	2034	5
3296	2034	5
3300	2034	5
3302	2034	5
3306	2034	4
3311	2034	5
3314	2034	5
3316	2034	5
3326	2034	3
3332	2034	5
3340	2034	5
3346	2034	3
3363	2034	5
3365	2034	4
3373	2034	4
3377	2034	5
3397	2034	4
3402	2034	5
3410	2034	4
3411	2034	5
3412	2034	5
3420	2034	4
3425	2034	5
3427	2034	5
3435	2034	5
3440	2034	5
3443	2034	5
3444	2034	5
3468	2034	4
3483	2034	5
3487	2034	5
3493	2034	4
3499	2034	4
3504	2034	3
3511	2034	4
3513	2034	4
3516	2034	4
3518	2034	5
3522	2034	5
3524	2034	5
3525	2034	5
3532	2034	4
3538	2034	2
3547	2034	4
3549	2034	4
3550	2034	4
3552	2034	4
3586	2034	4
3609	2034	5
3612	2034	5
3613	2034	5
3622	2034	5
3624	2034	5
3625	2034	5
3631	2034	5
3636	2034	5
3639	2034	4
3649	2034	4
3669	2034	4
3672	2034	5
3674	2034	5
3694	2034	5
3711	2034	5
3719	2034	5
3720	2034	5
3721	2034	3
3729	2034	4
3730	2034	5
3733	2034	4
3744	2034	5
3749	2034	5
3750	2034	5
3753	2034	5
3762	2034	5
3765	2034	5
3768	2034	5
3774	2034	5
3776	2034	5
3791	2034	4
3796	2034	5
3805	2034	3
3815	2034	5
3823	2034	3
3846	2034	5
3857	2034	5
3860	2034	5
3868	2034	5
3875	2034	4
3884	2034	4
3896	2034	4
3901	2034	4
3902	2034	5
3913	2034	3
3914	2034	5
3921	2034	4
3924	2034	4
3934	2034	5
3937	2034	5
3939	2034	4
3944	2034	5
3947	2034	5
3965	2034	4
3972	2034	4
3975	2034	5
3977	2034	5
3984	2034	5
3986	2034	4
3992	2034	3
3994	2034	5
3995	2034	4
3997	2034	5
4001	2034	4
343	2035	4
454	2035	4
1863	2035	5
3559	2035	3
3613	2035	2
3827	2035	3
3209	2036	5
3215	2037	3
95	2038	4
279	2038	4
366	2038	5
581	2038	5
738	2038	4
749	2038	4
816	2038	5
842	2038	5
1075	2038	3
1570	2038	4
2768	2038	5
3121	2038	4
3132	2038	5
3239	2038	4
3429	2038	5
3520	2038	4
3523	2038	4
3744	2038	4
3939	2038	4
3995	2038	4
3455	2039	4
549	2040	4
140	2041	5
1107	2041	4
1075	2042	3
2971	2042	3
3074	2042	3
3209	2042	3
2718	2043	4
406	2044	3
60	2045	3
242	2045	4
286	2045	3
439	2045	5
479	2045	3
600	2045	4
802	2045	4
816	2045	5
988	2045	3
1374	2045	4
1476	2045	4
1570	2045	4
1614	2045	5
3258	2045	4
3516	2045	4
3794	2045	5
3813	2045	5
415	2046	4
28	2047	4
135	2048	3
175	2048	3
471	2048	2
800	2048	3
1010	2048	4
1052	2048	3
1075	2048	3
1542	2048	3
1613	2048	4
2013	2048	3
2067	2048	4
2182	2048	4
2354	2048	4
3055	2048	3
3226	2048	3
3302	2048	3
3315	2048	3
3513	2048	3
3532	2048	3
3687	2048	3
3699	2048	3
3930	2048	4
4001	2048	3
69	2049	5
136	2049	5
156	2049	5
471	2049	3
590	2049	4
704	2049	4
749	2049	5
846	2049	3
962	2049	5
984	2049	3
1087	2049	5
1417	2049	3
1420	2049	3
1613	2049	5
1850	2049	3
2186	2049	4
2823	2049	5
2937	2049	4
2963	2049	5
3128	2049	5
3187	2049	4
3217	2049	3
3226	2049	4
3273	2049	4
3306	2049	4
3383	2049	3
3548	2049	4
3562	2049	5
3619	2049	4
3691	2049	5
