3586	587	1
3667	587	1
4854	587	1
5059	587	1
5084	587	1
5181	587	1
5652	587	1
5941	587	1
7860	587	1
8990	587	1
647	588	1
838	588	1
3176	588	1
3742	588	1
7588	588	1
8339	588	1
525	589	1
1077	589	1
7222	590	1
7994	590	1
8887	590	1
6001	591	1
7959	591	1
5708	593	1
297	594	1
312	594	1
376	594	1
811	594	1
1156	594	1
2681	594	1
3436	594	1
4208	594	1
5512	594	1
6001	594	1
6029	594	1
7248	594	1
7934	594	1
9578	594	1
3417	595	1
8694	595	1
828	596	1
1789	596	1
475	597	1
6725	598	1
8567	598	1
2710	599	1
2231	600	1
4101	600	1
4742	600	1
3826	603	1
6829	603	1
9186	603	1
1241	604	1
3874	604	1
3991	605	1
7842	605	1
4422	606	1
6535	606	1
1561	607	1
2558	607	1
3228	607	1
4622	608	1
3612	609	1
5968	609	1
4634	610	1
5231	610	1
1888	611	1
5089	611	1
7843	611	1
3326	612	1
3569	612	1
3584	612	1
6282	613	1
9430	613	1
147	614	1
2094	614	1
3673	614	1
3936	614	1
6269	614	1
9264	614	1
2260	615	1
6203	616	1
7767	616	1
3331	617	1
3877	617	1
3898	617	1
3946	617	1
5620	617	1
6408	617	1
8296	617	1
8496	617	1
7042	618	1
8302	618	1
2579	619	1
8516	619	1
8716	619	1
9248	619	1
2191	620	1
3205	620	1
4260	620	1
6571	620	1
7868	620	1
8106	620	1
9475	620	1
4247	621	1
2915	622	1
9687	622	1
8927	623	1
9436	623	1
4732	624	1
4971	624	1
5009	624	1
1221	625	1
5652	626	1
8777	626	1
1455	627	1
2929	627	1
226	628	1
1342	628	1
1420	628	1
2122	628	1
2199	628	1
3675	628	1
3864	628	1
5615	628	1
8231	628	1
8569	628	1
4983	629	1
7035	629	1
8860	629	1
4545	630	1
6070	630	1
797	631	1
2364	631	1
4231	631	1
4428	631	1
6353	631	1
7077	631	1
8356	631	1
8732	631	1
583	632	1
590	632	1
744	632	1
944	632	1
948	632	1
954	632	1
1013	632	1
1024	632	1
1121	632	1
1232	632	1
1316	632	1
1328	632	1
1340	632	1
1368	632	1
1379	632	1
1646	632	1
1854	632	1
1856	632	1
1868	632	1
1977	632	1
2007	632	1
2291	632	1
2375	632	1
2376	632	1
2377	632	1
2378	632	1
2379	632	1
2380	632	1
2381	632	1
3870	632	1
3651	633	1
4950	633	1
4968	633	1
6287	633	1
1287	634	1
3443	634	1
3692	634	1
1135	635	1
1281	636	1
5718	636	1
7144	636	1
722	637	1
1318	637	1
1596	637	1
1851	637	1
1992	637	1
2048	637	1
2467	637	1
2616	637	1
3733	637	1
3776	637	1
5155	637	1
7403	637	1
7524	637	1
502	638	1
702	638	1
754	638	1
1179	638	1
1750	638	1
2178	638	1
4168	638	1
232	639	1
384	639	1
1465	639	1
2999	639	1
3603	639	1
4109	639	1
4330	639	1
5317	639	1
7127	639	1
9025	639	1
1230	640	1
1456	640	1
1626	640	1
1939	640	1
2077	640	1
2421	640	1
2448	640	1
2516	640	1
5605	640	1
7737	640	1
5276	641	1
6042	641	1
8736	641	1
855	642	1
3906	642	1
576	643	1
908	643	1
558	644	1
751	644	1
1142	644	1
2249	644	1
2404	644	1
4331	644	1
7082	644	1
873	645	1
1105	645	1
1394	645	1
3348	645	1
7123	645	1
1180	646	1
1863	646	1
1878	646	1
3122	646	1
6593	646	1
533	647	1
2823	647	1
1871	649	1
2858	649	1
3206	649	1
5457	649	1
7839	649	1
3240	650	1
5030	650	1
1915	651	1
5598	651	1
890	653	1
4166	653	1
2573	654	1
4178	655	1
4261	655	1
2087	656	1
3959	656	1
8208	656	1
3156	657	1
4979	657	1
7296	658	1
8945	659	1
170	660	1
2397	660	1
3116	660	1
3186	660	1
3223	660	1
3915	660	1
3943	660	1
3971	660	1
7712	660	1
8635	660	1
3629	661	1
5203	661	1
4310	663	1
4318	663	1
6044	663	1
6144	663	1
7262	663	1
4475	664	1
251	665	1
5260	665	1
5891	665	1
6694	665	1
6941	665	1
7683	665	1
8383	665	1
8734	665	1
8270	666	1
495	668	1
829	668	1
922	668	1
1358	668	1
1655	668	1
1818	668	1
1982	668	1
3238	668	1
3591	668	1
4138	668	1
6910	668	1
3407	669	1
3944	669	1
4365	669	1
6528	669	1
7334	669	1
1068	670	1
2883	670	1
3290	670	1
3708	670	1
5075	670	1
5466	670	1
323	671	1
975	671	1
4739	671	1
5206	671	1
7339	671	1
4880	672	1
5454	672	1
7785	672	1
1290	673	1
3812	673	1
4369	673	1
5593	673	1
8616	673	1
8660	673	1
8727	673	1
8728	673	1
8729	673	1
8764	673	1
8765	673	1
8766	673	1
8767	673	1
8768	673	1
8769	673	1
8770	673	1
9366	673	1
9619	673	1
3724	674	1
5200	674	1
7784	674	1
8781	674	1
4910	675	1
6307	675	1
7404	675	1
8640	675	1
2836	676	1
5337	676	1
6660	676	1
8283	676	1
3434	677	1
3783	677	1
6631	677	1
7671	677	1
1373	678	1
5756	678	1
5978	678	1
7344	678	1
1195	679	1
3105	679	1
451	680	1
490	680	1
3702	680	1
6891	680	1
708	681	1
2873	681	1
3167	681	1
3758	681	1
7617	681	1
9009	681	1
2811	682	1
3126	682	1
4014	682	1
364	683	1
1402	683	1
2188	683	1
2494	683	1
3818	683	1
497	684	1
1483	684	1
3712	684	1
7179	684	1
8033	684	1
54	685	1
6118	685	1
9413	685	1
530	686	1
2052	687	1
2327	687	1
2476	687	1
4072	687	1
4447	687	1
4705	687	1
2443	688	1
6133	688	1
2506	689	1
5667	689	1
1132	690	1
1640	690	1
2413	690	1
3959	690	1
1326	691	1
4328	691	1
3928	692	1
6316	693	1
7126	694	1
8959	694	1
3649	695	1
4779	695	1
7483	695	1
659	696	1
1309	696	1
2407	696	1
1167	697	1
153	698	1
2233	698	1
5387	699	1
6055	699	1
4102	700	1
6759	700	1
8888	700	1
595	701	1
1423	701	1
2695	701	1
3486	701	1
4004	701	1
5221	701	1
6380	701	1
8001	701	1
305	702	1
1092	702	1
1117	702	1
1339	702	1
1824	702	1
2005	702	1
2328	702	1
3600	702	1
4352	702	1
5133	702	1
438	703	1
2585	703	1
5768	703	1
8509	703	1
1269	704	1
5661	704	1
7382	704	1
550	705	1
728	705	1
785	705	1
1236	705	1
1276	705	1
1285	705	1
1494	705	1
1652	705	1
1695	705	1
1745	705	1
1875	705	1
1973	705	1
2899	705	1
3625	705	1
4696	705	1
5064	705	1
5314	705	1
6806	705	1
7791	705	1
752	706	1
1161	706	1
1547	706	1
3409	706	1
626	707	1
915	707	1
1377	707	1
2033	707	1
2446	707	1
4333	707	1
6229	707	1
7413	707	1
715	708	1
3994	708	1
1064	709	1
3274	709	1
3453	709	1
6829	709	1
7160	709	1
603	710	1
2124	710	1
2529	710	1
2582	710	1
3022	710	1
4324	710	1
7405	710	1
2530	712	1
2697	712	1
2709	712	1
5996	712	1
577	713	1
826	713	1
1393	713	1
2089	713	1
2118	713	1
3555	713	1
786	715	1
1794	715	1
2560	715	1
5189	715	1
5122	716	1
9242	716	1
1235	717	1
1894	717	1
3262	717	1
910	718	1
1012	718	1
1559	718	1
5079	718	1
7277	719	1
3445	720	1
4701	720	1
5326	720	1
5900	720	1
1566	721	1
1628	721	1
3798	721	1
4858	722	1
6275	722	1
4994	723	1
5726	723	1
3604	724	1
6001	724	1
3321	725	1
7309	726	1
7519	726	1
340	727	1
7151	727	1
5098	729	1
5544	729	1
2707	730	1
6664	731	1
7782	731	1
8932	731	1
5459	732	1
7773	732	1
1679	733	1
2156	733	1
517	734	1
986	734	1
3101	734	1
544	735	1
3811	735	1
2758	736	1
4184	737	1
9141	737	1
4320	740	1
8867	740	1
3765	741	1
3893	741	1
5129	741	1
6687	741	1
5440	742	1
9473	743	1
588	744	1
1102	744	1
1498	744	1
1813	744	1
2170	744	1
5585	744	1
818	745	1
1602	745	1
2012	745	1
3051	745	1
3071	745	1
3374	745	1
3509	745	1
3941	745	1
4266	745	1
3838	746	1
5103	747	1
6199	747	1
7487	747	1
7584	748	1
9602	748	1
9661	748	1
3376	751	1
4650	751	1
5064	752	1
6963	753	1
7294	753	1
4704	755	1
7583	755	1
9617	755	1
3959	756	1
7059	757	1
9134	757	1
2130	758	1
4179	758	1
5014	758	1
5714	758	1
7777	759	1
8363	759	1
1870	760	1
3980	760	1
4013	760	1
4935	760	1
4221	761	1
8649	761	1
3314	762	1
9282	762	1
3901	763	1
4623	763	1
20	764	1
5346	764	1
6956	765	1
6993	765	1
8264	765	1
8310	765	1
8328	765	1
8788	765	1
9055	765	1
9627	765	1
7045	766	1
8575	766	1
5327	767	1
5328	767	1
5329	767	1
1056	768	1
4628	768	1
6401	769	1
7363	769	1
7544	769	1
2471	770	1
7761	770	1
69	771	1
3019	771	1
3086	771	1
3112	771	1
3695	771	1
3709	771	1
3890	771	1
3979	771	1
5045	771	1
5048	771	1
5721	771	1
6977	771	1
9351	771	1
1530	772	1
1700	772	1
2976	772	1
3386	772	1
4885	772	1
7891	772	1
6536	773	1
8125	773	1
597	774	1
667	774	1
880	774	1
886	774	1
1093	774	1
1249	774	1
2224	774	1
2774	774	1
4563	774	1
4781	774	1
4782	774	1
4792	774	1
5284	774	1
5436	774	1
5437	774	1
5438	774	1
5814	774	1
5815	774	1
567	775	1
646	775	1
887	775	1
942	775	1
994	775	1
1967	775	1
2312	775	1
3153	775	1
3917	775	1
4152	775	1
5664	775	1
6162	775	1
8514	775	1
3848	776	1
5429	776	1
7530	776	1
7572	776	1
487	777	1
857	777	1
1335	777	1
1500	777	1
1639	777	1
2324	777	1
2325	777	1
4522	777	1
4958	777	1
5897	777	1
5898	777	1
8016	777	1
25	778	1
350	778	1
623	778	1
655	778	1
707	778	1
921	778	1
1259	778	1
1642	778	1
2276	778	1
4270	778	1
5431	778	1
7810	778	1
3803	779	1
5353	779	1
5879	779	1
6110	779	1
7281	779	1
7725	779	1
7115	780	1
8602	780	1
312	781	1
439	781	1
562	781	1
1008	781	1
2303	781	1
3959	781	1
4517	781	1
5064	781	1
6364	781	1
7880	781	1
1079	782	1
1779	782	1
2096	782	1
3272	782	1
3652	782	1
6298	782	1
7282	782	1
8343	782	1
9479	782	1
900	783	1
3257	783	1
3682	783	1
5670	783	1
5773	783	1
7290	783	1
8139	783	1
3397	784	1
4048	784	1
4275	784	1
7960	784	1
1304	785	1
1787	785	1
2535	785	1
3070	785	1
3779	785	1
3878	785	1
4141	785	1
7076	785	1
593	786	1
689	786	1
881	786	1
1005	786	1
1162	786	1
1480	786	1
1742	786	1
1886	786	1
2368	786	1
2401	786	1
3281	786	1
5130	786	1
858	787	1
947	787	1
991	787	1
1349	787	1
2169	787	1
2409	787	1
3640	787	1
4765	787	1
1475	788	1
1677	788	1
2016	788	1
2438	788	1
3322	788	1
4540	788	1
4954	788	1
7558	788	1
8535	788	1
9614	788	1
1539	789	1
7188	789	1
3951	790	1
5956	790	1
8207	790	1
561	791	1
1006	791	1
1293	791	1
2253	791	1
2747	791	1
3184	791	1
3786	791	1
4848	791	1
5772	791	1
7177	791	1
8292	791	1
685	792	1
1033	792	1
1139	792	1
1583	792	1
3107	792	1
726	793	1
860	793	1
2522	793	1
3815	793	1
6657	793	1
851	794	1
969	794	1
1254	794	1
1883	794	1
3824	794	1
6558	794	1
902	795	1
1624	795	1
1950	795	1
2474	795	1
2475	795	1
2720	795	1
2765	795	1
2815	795	1
2816	795	1
854	796	1
1066	796	1
1103	796	1
1976	796	1
2843	796	1
3746	796	1
4116	796	1
6971	796	1
8093	796	1
8075	797	1
8633	797	1
4121	798	1
5530	798	1
5531	798	1
8679	798	1
3233	799	1
5408	799	1
7117	800	1
7879	800	1
616	801	1
2986	801	1
3261	801	1
3853	801	1
5934	801	1
7675	801	1
1268	802	1
1292	802	1
1531	802	1
1799	802	1
1830	802	1
2770	802	1
3885	802	1
374	803	1
1133	803	1
1366	803	1
1541	803	1
2439	803	1
3074	803	1
2569	804	1
3423	804	1
6301	804	1
313	805	1
681	805	1
879	805	1
9712	805	1
3404	806	1
6890	806	1
1499	807	1
3304	807	1
3469	807	1
7484	808	1
537	809	1
1679	809	1
2082	809	1
2205	809	1
8903	809	1
973	810	1
1636	810	1
1810	810	1
5238	810	1
2351	811	1
4697	811	1
5845	812	1
313	813	1
1862	813	1
2525	813	1
3577	813	1
3817	813	1
6297	813	1
2739	814	1
5157	814	1
6727	814	1
603	816	1
750	816	1
2028	816	1
2124	816	1
3011	816	1
1618	817	1
3178	817	1
7120	817	1
1213	818	1
2235	818	1
2373	818	1
1502	819	1
1594	819	1
3214	819	1
5761	819	1
6484	819	1
7790	819	1
789	820	1
1485	820	1
2372	821	1
3959	821	1
4135	821	1
4225	821	1
3181	822	1
4311	822	1
7361	822	1
3805	823	1
3810	823	1
4964	823	1
7139	823	1
9034	823	1
1410	824	1
2477	824	1
2478	824	1
3162	824	1
5151	824	1
5826	824	1
6671	825	1
8385	825	1
1721	826	1
3469	826	1
6322	826	1
8928	826	1
9784	826	1
2098	827	1
2903	827	1
2989	827	1
3959	827	1
4430	827	1
4759	827	1
4993	827	1
4040	829	1
6370	829	1
8301	829	1
8914	829	1
324	830	1
3750	830	1
198	831	1
6774	831	1
660	832	1
1088	832	1
1603	832	1
1215	834	1
2097	834	1
3950	834	1
325	835	1
4143	835	1
5351	835	1
8256	835	1
9503	835	1
1828	836	1
2339	836	1
2629	836	1
3059	836	1
4928	836	1
2051	837	1
2838	838	1
9077	838	1
4379	839	1
7081	839	1
5666	840	1
6517	840	1
8588	840	1
1387	841	1
4251	841	1
965	842	1
2280	843	1
2487	844	1
6032	844	1
313	845	1
2305	845	1
2725	845	1
3193	845	1
3279	845	1
4439	845	1
5071	845	1
716	846	1
2733	846	1
1928	847	1
5900	847	1
3745	848	1
5805	848	1
2508	850	1
7986	850	1
3517	852	1
3959	852	1
3942	853	1
5797	853	1
5913	853	1
6854	854	1
2484	855	1
2485	855	1
5830	856	1
8624	857	1
7710	858	1
2298	859	1
3058	859	1
4153	859	1
6001	859	1
7086	859	1
9236	859	1
2610	860	1
4406	860	1
2157	861	1
3511	861	1
5547	862	1
8545	862	1
1708	863	1
2683	863	1
1272	864	1
9562	866	1
4413	867	1
2771	868	1
4767	869	1
5724	870	1
8471	870	1
4355	871	1
4613	871	1
5446	871	1
8055	871	1
8234	871	1
9268	871	1
4787	872	1
5619	872	1
6289	873	1
1538	874	1
5058	874	1
1949	875	1
2193	875	1
2743	875	1
2835	875	1
3099	875	1
3377	875	1
3414	875	1
4431	875	1
5278	875	1
8086	875	1
8191	875	1
8299	875	1
8435	875	1
4833	877	1
5013	877	1
6066	878	1
4667	879	1
4668	879	1
6026	879	1
7434	879	1
7920	879	1
8794	879	1
9112	879	1
9194	879	1
4541	880	1
5745	880	1
4669	881	1
4671	881	1
5219	881	1
8351	881	1
8678	881	1
3492	883	1
4909	883	1
4461	884	1
4577	884	1
4578	884	1
4581	884	1
4582	884	1
4583	884	1
4584	884	1
4585	884	1
4586	884	1
4587	884	1
4588	884	1
4589	884	1
4590	884	1
4591	884	1
4592	884	1
4593	884	1
4594	884	1
4595	884	1
4596	884	1
4597	884	1
4598	884	1
5119	884	1
6155	884	1
7622	884	1
6153	885	1
9521	885	1
1241	886	1
2938	886	1
4641	887	1
4867	887	1
313	888	1
361	888	1
437	888	1
688	888	1
738	888	1
816	888	1
2225	888	1
2321	888	1
2322	888	1
7808	889	1
4548	891	1
6492	891	1
938	892	1
1421	892	1
2491	892	1
5422	892	1
5496	892	1
4195	893	1
5412	893	1
5791	893	1
7178	893	1
3931	894	1
6146	894	1
8072	894	1
7224	895	1
7821	895	1
1697	896	1
3212	896	1
7353	896	1
7692	896	1
8036	896	1
586	897	1
1438	897	1
1625	897	1
2925	897	1
4276	897	1
5210	897	1
7871	897	1
6758	898	1
9091	898	1
295	899	1
521	899	1
1020	899	1
2760	899	1
4806	899	1
5155	899	1
5895	900	1
6195	900	1
9125	900	1
1493	901	1
3177	901	1
3208	901	1
3739	901	1
4847	901	1
5750	901	1
6089	901	1
7818	901	1
7115	902	1
8602	902	1
599	903	1
762	903	1
1671	903	1
4198	903	1
6833	903	1
319	904	1
332	904	1
5906	904	1
6285	904	1
4341	905	1
7101	905	1
8787	905	1
545	906	1
594	906	1
852	906	1
1243	906	1
2806	906	1
4462	906	1
2732	907	1
3338	907	1
3832	907	1
1257	908	1
2973	908	1
3211	908	1
3956	908	1
4965	908	1
4999	908	1
7522	908	1
8442	908	1
987	909	1
1178	909	1
1275	909	1
2931	909	1
3829	909	1
6328	909	1
6468	909	1
3729	910	1
5406	910	1
7166	910	1
7311	910	1
1231	911	1
1609	911	1
3595	911	1
4912	911	1
7347	911	1
3140	912	1
3693	912	1
4366	912	1
5154	912	1
5693	912	1
5753	912	1
8705	912	1
4455	913	1
7686	913	1
809	914	1
1791	914	1
1439	915	1
2442	915	1
2831	915	1
358	916	1
5744	916	1
7672	916	1
4936	917	1
6200	917	1
7586	917	1
672	918	1
1760	918	1
3626	918	1
4327	918	1
3959	919	1
3858	920	1
4277	920	1
5487	920	1
8387	920	1
327	921	1
328	921	1
3777	921	1
4966	921	1
7674	922	1
9000	922	1
1616	923	1
5627	923	1
5020	924	1
8662	924	1
988	925	1
1048	925	1
1481	925	1
2591	925	1
3215	925	1
3412	925	1
3767	925	1
5920	925	1
7553	925	1
7870	925	1
742	926	1
992	926	1
5485	926	1
1568	927	1
2424	927	1
6303	927	1
5819	928	1
7704	928	1
5443	929	1
6323	929	1
6630	929	1
8726	929	1
315	930	1
1094	930	1
1743	930	1
1785	930	1
1958	930	1
2025	930	1
2350	930	1
2919	930	1
3172	930	1
3291	930	1
3347	930	1
3545	930	1
4062	930	1
4063	930	1
1444	931	1
3330	931	1
5283	931	1
6829	931	1
1208	932	1
937	933	1
3057	933	1
7047	933	1
1050	934	1
1442	934	1
1910	934	1
3197	934	1
5706	934	1
6837	934	1
430	935	1
1459	935	1
1702	935	1
3003	936	1
9300	936	1
1126	937	1
3161	937	1
582	938	1
4388	938	1
612	940	1
613	940	1
1016	940	1
1271	940	1
1598	940	1
3231	940	1
5428	940	1
4898	941	1
5790	942	1
8851	942	1
9205	942	1
909	943	1
8946	943	1
2944	944	1
6001	944	1
7781	944	1
4326	945	1
4506	945	1
7441	945	1
5900	946	1
2002	947	1
2132	947	1
3004	947	1
4647	947	1
1635	948	1
2575	948	1
5341	948	1
8047	948	1
8694	948	1
9483	948	1
3897	949	1
4116	949	1
4219	949	1
4518	949	1
6799	949	1
7445	949	1
989	950	1
2900	950	1
2984	950	1
3391	950	1
8985	950	1
671	951	1
959	951	1
1441	951	1
3863	951	1
4186	951	1
7802	951	1
4609	952	1
6065	952	1
1581	953	1
2441	953	1
5044	953	1
336	954	1
5354	955	1
9026	955	1
1874	956	1
3049	956	1
3363	956	1
5433	956	1
369	957	1
1576	957	1
2400	957	1
3043	957	1
7195	958	1
7463	959	1
5527	960	1
7212	960	1
5128	961	1
2020	962	1
4348	962	1
5403	963	1
7545	963	1
3993	967	1
4174	967	1
577	968	1
1393	968	1
2118	968	1
3555	968	1
1330	969	1
1682	969	1
6125	969	1
7798	969	1
600	971	1
639	971	1
6439	972	1
8010	972	1
9601	973	1
256	974	1
4959	974	1
584	975	1
5684	975	1
4939	976	1
2308	977	1
3938	977	1
3953	978	1
6373	978	1
3940	979	1
6011	979	1
4058	980	1
4059	980	1
4439	981	1
1514	982	1
4408	982	1
2281	983	1
4362	983	1
7825	984	1
504	985	1
365	986	1
3114	986	1
3926	987	1
6073	987	1
3309	988	1
5652	989	1
6080	989	1
2531	990	1
4730	990	1
86	991	1
3748	991	1
7270	991	1
8722	991	1
9093	991	1
4575	993	1
8206	993	1
9095	993	1
7010	994	1
7946	994	1
9258	994	1
1391	995	1
1937	995	1
2615	995	1
2870	995	1
3125	995	1
3191	995	1
6272	995	1
6730	995	1
8308	995	1
9622	995	1
4699	996	1
4667	997	1
4668	997	1
5946	997	1
7434	997	1
7919	997	1
7920	997	1
9336	997	1
4546	998	1
7096	998	1
2307	999	1
4396	999	1
4302	1000	1
4382	1000	1
5254	1000	1
4235	1001	1
6424	1001	1
8621	1001	1
3551	1002	1
3955	1002	1
4301	1002	1
5792	1003	1
7654	1003	1
3316	1004	1
279	1005	1
301	1005	1
317	1005	1
318	1005	1
581	1005	1
2232	1005	1
2490	1005	1
3769	1005	1
5526	1005	1
5864	1005	1
7004	1005	1
432	1006	1
697	1006	1
1009	1006	1
1186	1006	1
1239	1006	1
1817	1006	1
2060	1006	1
2220	1006	1
3726	1006	1
4108	1006	1
5202	1006	1
1577	1007	1
1597	1007	1
2264	1007	1
2342	1007	1
7013	1007	1
683	1008	1
1000	1008	1
1267	1008	1
2589	1008	1
3660	1008	1
5784	1008	1
7112	1008	1
8386	1008	1
100	1009	1
559	1009	1
757	1009	1
2279	1009	1
2359	1009	1
3768	1009	1
4139	1009	1
6922	1009	1
7380	1009	1
1729	1010	1
4774	1010	1
7626	1010	1
8715	1010	1
9534	1010	1
8361	1011	1
8377	1011	1
404	1012	1
4183	1012	1
6006	1012	1
8835	1012	1
1145	1013	1
3351	1013	1
4843	1013	1
7138	1013	1
471	1014	1
7128	1014	1
3560	1015	1
4218	1015	1
6625	1015	1
7455	1015	1
8110	1015	1
3821	1016	1
3867	1017	1
5555	1017	1
5576	1017	1
7065	1017	1
7412	1017	1
9102	1017	1
2502	1018	1
2752	1018	1
5414	1018	1
654	1019	1
2926	1019	1
727	1020	1
1507	1020	1
2310	1020	1
2817	1020	1
2819	1020	1
2825	1020	1
4322	1020	1
531	1021	1
824	1021	1
1171	1021	1
2209	1021	1
2408	1021	1
2520	1021	1
2536	1021	1
4536	1021	1
5499	1021	1
7257	1021	1
4894	1022	1
5812	1022	1
5729	1023	1
1143	1024	1
1511	1024	1
2440	1024	1
2462	1024	1
5816	1024	1
5857	1024	1
6349	1024	1
723	1025	1
1404	1025	1
1631	1025	1
1938	1025	1
3213	1025	1
6598	1025	1
8910	1025	1
7060	1026	1
7755	1026	1
6773	1027	1
5412	1028	1
5960	1028	1
7651	1028	1
5635	1029	1
5732	1029	1
3157	1030	1
3224	1030	1
3260	1030	1
3959	1030	1
4446	1030	1
5524	1030	1
6978	1030	1
8669	1030	1
431	1031	1
1360	1031	1
4457	1031	1
5887	1031	1
7135	1031	1
398	1032	1
1913	1032	1
3342	1032	1
4728	1032	1
312	1033	1
1496	1033	1
2054	1033	1
2430	1033	1
2517	1033	1
2783	1033	1
2790	1033	1
2850	1033	1
3972	1033	1
4090	1033	1
6770	1033	1
5267	1034	1
7928	1034	1
433	1035	1
548	1035	1
605	1035	1
1718	1035	1
1738	1035	1
2365	1035	1
3860	1035	1
5155	1035	1
5953	1035	1
6001	1035	1
6834	1035	1
8314	1035	1
192	1036	1
304	1036	1
306	1036	1
386	1036	1
447	1036	1
560	1036	1
1793	1036	1
2942	1036	1
3113	1036	1
3761	1036	1
4914	1036	1
6001	1036	1
8098	1036	1
8223	1036	1
4809	1037	1
5646	1038	1
6467	1038	1
8395	1038	1
4146	1039	1
8673	1039	1
9285	1039	1
955	1040	1
1811	1040	1
2139	1040	1
2422	1040	1
2684	1040	1
3010	1040	1
3642	1040	1
3842	1040	1
5858	1040	1
6936	1040	1
8549	1040	1
632	1041	1
932	1041	1
1706	1041	1
1753	1041	1
1762	1041	1
1942	1041	1
2086	1041	1
4842	1041	1
8034	1041	1
817	1042	1
4794	1042	1
5668	1042	1
8466	1042	1
3438	1043	1
6799	1043	1
528	1044	1
1113	1044	1
1451	1044	1
1627	1044	1
2263	1044	1
2435	1044	1
3977	1044	1
4066	1044	1
4372	1044	1
693	1045	1
1407	1045	1
4932	1046	1
5671	1046	1
5672	1046	1
7141	1046	1
7634	1046	1
1959	1047	1
5903	1047	1
3395	1048	1
1047	1049	1
1704	1049	1
3959	1049	1
4224	1049	1
6001	1049	1
6167	1049	1
8140	1049	1
1172	1050	1
2627	1050	1
601	1051	1
974	1051	1
1877	1051	1
4997	1051	1
6265	1051	1
982	1052	1
3399	1052	1
7977	1052	1
4057	1053	1
7601	1053	1
1435	1054	1
1545	1054	1
1629	1054	1
720	1055	1
896	1055	1
1617	1055	1
1926	1055	1
2426	1055	1
5413	1055	1
6001	1055	1
2023	1056	1
2296	1056	1
3359	1056	1
7769	1056	1
1844	1057	1
2309	1057	1
2341	1057	1
2481	1057	1
3959	1057	1
4313	1057	1
4778	1057	1
5700	1057	1
6799	1057	1
8850	1057	1
2602	1058	1
4346	1059	1
7287	1059	1
8550	1059	1
6207	1060	1
8657	1060	1
7342	1061	1
8551	1061	1
598	1062	1
3002	1062	1
334	1063	1
2577	1063	1
2863	1063	1
4122	1063	1
4476	1063	1
6403	1063	1
6188	1064	1
308	1065	1
2479	1065	1
2686	1065	1
3276	1065	1
5966	1065	1
9669	1065	1
9712	1065	1
1468	1066	1
3025	1066	1
4491	1066	1
5263	1066	1
6222	1066	1
8073	1066	1
8300	1066	1
9536	1066	1
4948	1068	1
8836	1068	1
9472	1068	1
2694	1069	1
4849	1069	1
717	1070	1
1719	1070	1
2050	1070	1
2112	1070	1
5770	1070	1
5837	1071	1
8909	1071	1
6649	1072	1
9678	1072	1
592	1073	1
5546	1073	1
99	1074	1
5486	1074	1
8077	1074	1
8482	1074	1
2910	1075	1
3090	1075	1
3516	1075	1
4112	1075	1
6999	1075	1
7581	1075	1
8181	1075	1
8815	1075	1
9262	1075	1
9509	1075	1
1783	1076	1
2570	1076	1
4054	1077	1
4248	1078	1
6099	1078	1
5261	1079	1
2882	1080	1
5461	1080	1
5330	1081	1
7302	1081	1
529	1082	1
1477	1082	1
462	1083	1
3306	1083	1
4246	1083	1
4513	1083	1
4566	1083	1
1571	1084	1
2104	1084	1
2729	1084	1
3425	1084	1
4191	1084	1
4896	1084	1
5232	1084	1
5652	1084	1
3579	1085	1
3959	1085	1
4538	1085	1
653	1086	1
1370	1086	1
1114	1087	1
6409	1087	1
18	1088	1
1699	1088	1
3131	1088	1
4061	1089	1
2265	1090	1
2968	1090	1
470	1091	1
5012	1091	1
8863	1091	1
2715	1092	1
6799	1093	1
7954	1093	1
1076	1094	1
4353	1095	1
6177	1095	1
3959	1096	1
1580	1097	1
1696	1097	1
2528	1097	1
2588	1097	1
7718	1097	1
8515	1097	1
2367	1098	1
5007	1098	1
4042	1099	1
5631	1099	1
8856	1099	1
3449	1100	1
4107	1100	1
4610	1100	1
4636	1100	1
4637	1100	1
4677	1100	1
4688	1100	1
4689	1100	1
4690	1100	1
4919	1100	1
5025	1100	1
5026	1100	1
5548	1100	1
5860	1100	1
6075	1100	1
6691	1100	1
6905	1100	1
7029	1100	1
7030	1100	1
8832	1100	1
9389	1100	1
9506	1100	1
9507	1100	1
7780	1101	1
8293	1101	1
9185	1101	1
588	1102	1
2938	1102	1
3874	1102	1
5257	1102	1
231	1103	1
9430	1103	1
6504	1104	1
4479	1105	1
9032	1105	1
8005	1106	1
5318	1107	1
4791	1108	1
6166	1109	1
9278	1109	1
4781	1110	1
4782	1110	1
4792	1110	1
5436	1110	1
3962	1111	1
4204	1111	1
7206	1111	1
8892	1111	1
9003	1111	1
826	1112	1
2093	1113	1
3539	1113	1
4106	1113	1
564	1114	1
6931	1114	1
7042	1115	1
8302	1115	1
6722	1116	1
2606	1117	1
5185	1117	1
1751	1118	1
2343	1118	1
2762	1118	1
3064	1118	1
3455	1118	1
3504	1118	1
4303	1118	1
4304	1118	1
6407	1118	1
7154	1118	1
7485	1118	1
4050	1119	1
4443	1119	1
5072	1119	1
5073	1119	1
5074	1119	1
1815	1120	1
2545	1120	1
2625	1120	1
2832	1120	1
5915	1121	1
5927	1121	1
4089	1122	1
4185	1122	1
5038	1122	1
7730	1122	1
8009	1122	1
9400	1122	1
2349	1123	1
4371	1123	1
2590	1124	1
4396	1124	1
