7774	7	1
7775	7	1
7776	7	1
7781	7	1
7782	7	1
7784	7	1
7785	7	1
7786	7	1
7788	7	1
7790	7	1
7791	7	1
7792	7	1
7795	7	1
7797	7	1
7804	7	1
7805	7	1
7806	7	1
7807	7	1
7809	7	1
7810	7	1
7811	7	1
7812	7	1
7814	7	1
7815	7	1
7816	7	1
7818	7	1
7820	7	1
7822	7	1
7824	7	1
7825	7	1
7826	7	1
7827	7	1
7828	7	1
7829	7	1
7831	7	1
7834	7	1
7835	7	1
7839	7	1
7840	7	1
7841	7	1
7844	7	1
7845	7	1
7846	7	1
7847	7	1
7848	7	1
7849	7	1
7850	7	1
7852	7	1
7853	7	1
7854	7	1
7855	7	1
7856	7	1
7857	7	1
7858	7	1
7859	7	1
7861	7	1
7862	7	1
7864	7	1
7865	7	1
7866	7	1
7867	7	1
7868	7	1
7872	7	1
7873	7	1
7875	7	1
7876	7	1
7878	7	1
7881	7	1
7882	7	1
7887	7	1
7888	7	1
7889	7	1
7891	7	1
7892	7	1
7893	7	1
7895	7	1
7898	7	1
7899	7	1
7902	7	1
7905	7	1
7906	7	1
7907	7	1
7909	7	1
7910	7	1
7913	7	1
7915	7	1
7918	7	1
7920	7	1
7923	7	1
7924	7	1
7926	7	1
7927	7	1
7928	7	1
7930	7	1
7932	7	1
7934	7	1
7935	7	1
7936	7	1
7937	7	1
7938	7	1
7939	7	1
7940	7	1
7941	7	1
7942	7	1
7943	7	1
7944	7	1
7945	7	1
7947	7	1
7949	7	1
7950	7	1
7952	7	1
7954	7	1
7955	7	1
7956	7	1
7957	7	1
7958	7	1
7959	7	1
7963	7	1
7964	7	1
7966	7	1
7967	7	1
7969	7	1
7972	7	1
7973	7	1
7975	7	1
7977	7	1
7978	7	1
7980	7	1
7981	7	1
7982	7	1
7983	7	1
7984	7	1
7985	7	1
7988	7	1
7990	7	1
7992	7	1
7994	7	1
7996	7	1
7997	7	1
7998	7	1
7999	7	1
8002	7	1
8003	7	1
8005	7	1
8006	7	1
8007	7	1
8010	7	1
8013	7	1
8015	7	1
8017	7	1
8019	7	1
8021	7	1
8022	7	1
8025	7	1
8026	7	1
8027	7	1
8029	7	1
8030	7	1
8032	7	1
8039	7	1
8043	7	1
8044	7	1
8047	7	1
8048	7	1
8051	7	1
8052	7	1
8055	7	1
8057	7	1
8058	7	1
8060	7	1
8062	7	1
8063	7	1
8065	7	1
8066	7	1
8068	7	1
8070	7	1
8071	7	1
8074	7	1
8075	7	1
8076	7	1
8080	7	1
8084	7	1
8085	7	1
8087	7	1
8088	7	1
8089	7	1
8091	7	1
8093	7	1
8094	7	1
8097	7	1
8098	7	1
8101	7	1
8102	7	1
8103	7	1
8104	7	1
8105	7	1
8106	7	1
8107	7	1
8109	7	1
8112	7	1
8113	7	1
8115	7	1
8118	7	1
8119	7	1
8120	7	1
8121	7	1
8124	7	1
8125	7	1
8126	7	1
8127	7	1
8128	7	1
8129	7	1
8130	7	1
8133	7	1
8134	7	1
8135	7	1
8138	7	1
8140	7	1
8141	7	1
8142	7	1
8144	7	1
8145	7	1
8146	7	1
8147	7	1
8148	7	1
8150	7	1
8151	7	1
8152	7	1
8153	7	1
8154	7	1
8155	7	1
8157	7	1
8158	7	1
8160	7	1
8161	7	1
8164	7	1
8168	7	1
8171	7	1
8175	7	1
8176	7	1
8177	7	1
8180	7	1
8181	7	1
8183	7	1
8185	7	1
8187	7	1
8189	7	1
8190	7	1
8191	7	1
8194	7	1
8195	7	1
8198	7	1
8200	7	1
8202	7	1
8203	7	1
8205	7	1
8206	7	1
8207	7	1
8209	7	1
8210	7	1
8211	7	1
8213	7	1
8215	7	1
8216	7	1
8219	7	1
8220	7	1
8221	7	1
8222	7	1
8223	7	1
8226	7	1
8229	7	1
8230	7	1
8232	7	1
8235	7	1
8238	7	1
8240	7	1
8242	7	1
8243	7	1
8244	7	1
8246	7	1
8248	7	1
8253	7	1
8255	7	1
8258	7	1
8259	7	1
8260	7	1
8261	7	1
8262	7	1
8267	7	1
8270	7	1
8271	7	1
8274	7	1
8275	7	1
8277	7	1
8279	7	1
8281	7	1
8283	7	1
8285	7	1
8286	7	1
8292	7	1
8293	7	1
8294	7	1
8295	7	1
8296	7	1
8297	7	1
8298	7	1
8301	7	1
8303	7	1
8305	7	1
8306	7	1
8309	7	1
8311	7	1
8313	7	1
8314	7	1
8317	7	1
8318	7	1
8319	7	1
8320	7	1
8321	7	1
8323	7	1
8327	7	1
8329	7	1
8330	7	1
8331	7	1
8332	7	1
8333	7	1
8335	7	1
8336	7	1
8337	7	1
8338	7	1
8340	7	1
8341	7	1
8344	7	1
8345	7	1
8346	7	1
8348	7	1
8349	7	1
8350	7	1
8351	7	1
8352	7	1
8353	7	1
8357	7	1
8358	7	1
8362	7	1
8364	7	1
8365	7	1
8368	7	1
8369	7	1
8371	7	1
8374	7	1
8378	7	1
8379	7	1
8380	7	1
8382	7	1
8385	7	1
8386	7	1
8389	7	1
8390	7	1
8391	7	1
8392	7	1
8394	7	1
8395	7	1
8396	7	1
8397	7	1
8399	7	1
8401	7	1
8402	7	1
8403	7	1
8405	7	1
8406	7	1
8407	7	1
8408	7	1
8410	7	1
8411	7	1
8412	7	1
8414	7	1
8417	7	1
8421	7	1
8422	7	1
8423	7	1
8425	7	1
8426	7	1
8427	7	1
8430	7	1
8431	7	1
8432	7	1
8433	7	1
8434	7	1
8436	7	1
8438	7	1
8439	7	1
8442	7	1
8443	7	1
8447	7	1
8448	7	1
8450	7	1
8452	7	1
8454	7	1
8455	7	1
8456	7	1
8457	7	1
8458	7	1
8459	7	1
8460	7	1
8462	7	1
8464	7	1
8466	7	1
8467	7	1
8471	7	1
8472	7	1
8475	7	1
8476	7	1
8477	7	1
8478	7	1
8480	7	1
8481	7	1
8483	7	1
8484	7	1
8486	7	1
8489	7	1
8490	7	1
8492	7	1
8493	7	1
8494	7	1
8495	7	1
8496	7	1
8497	7	1
8499	7	1
8504	7	1
8506	7	1
8507	7	1
8509	7	1
8510	7	1
8511	7	1
8514	7	1
8515	7	1
8518	7	1
8520	7	1
8521	7	1
8524	7	1
8525	7	1
8526	7	1
8527	7	1
8528	7	1
8529	7	1
8530	7	1
8532	7	1
8533	7	1
8535	7	1
8538	7	1
8541	7	1
8544	7	1
8546	7	1
8547	7	1
8548	7	1
8550	7	1
8551	7	1
8552	7	1
8557	7	1
8559	7	1
8562	7	1
8564	7	1
8567	7	1
8568	7	1
8571	7	1
8572	7	1
8573	7	1
8575	7	1
8576	7	1
8577	7	1
8578	7	1
8579	7	1
8580	7	1
8581	7	1
8582	7	1
8583	7	1
8584	7	1
8585	7	1
8586	7	1
8587	7	1
8589	7	1
8590	7	1
8592	7	1
8595	7	1
8598	7	1
8601	7	1
8605	7	1
8607	7	1
8609	7	1
8612	7	1
8613	7	1
8614	7	1
8618	7	1
8620	7	1
8621	7	1
8622	7	1
8626	7	1
8630	7	1
8631	7	1
8632	7	1
8633	7	1
8636	7	1
8637	7	1
8638	7	1
8639	7	1
8640	7	1
8642	7	1
8643	7	1
8644	7	1
8645	7	1
8650	7	1
8652	7	1
8654	7	1
8658	7	1
8659	7	1
8661	7	1
8663	7	1
8666	7	1
8667	7	1
8668	7	1
8669	7	1
8670	7	1
8671	7	1
8675	7	1
8676	7	1
8681	7	1
8682	7	1
8684	7	1
8685	7	1
8687	7	1
8688	7	1
8691	7	1
8692	7	1
8694	7	1
8696	7	1
8697	7	1
8700	7	1
8701	7	1
8703	7	1
8704	7	1
8706	7	1
8708	7	1
8709	7	1
8710	7	1
8712	7	1
8715	7	1
8718	7	1
8719	7	1
8720	7	1
8722	7	1
8730	7	1
8731	7	1
8733	7	1
8735	7	1
8737	7	1
8739	7	1
8741	7	1
8743	7	1
8744	7	1
8747	7	1
8748	7	1
8749	7	1
8752	7	1
8754	7	1
8757	7	1
8758	7	1
8759	7	1
8760	7	1
8761	7	1
8763	7	1
8772	7	1
8774	7	1
8775	7	1
8776	7	1
8778	7	1
8779	7	1
8780	7	1
8781	7	1
8784	7	1
8786	7	1
8787	7	1
8789	7	1
8792	7	1
8793	7	1
8794	7	1
8798	7	1
8807	7	1
8808	7	1
8809	7	1
8810	7	1
8811	7	1
8812	7	1
8813	7	1
8815	7	1
8818	7	1
8819	7	1
8820	7	1
8823	7	1
8825	7	1
8826	7	1
8827	7	1
8832	7	1
8833	7	1
8834	7	1
8835	7	1
8837	7	1
8838	7	1
8839	7	1
8841	7	1
8842	7	1
8843	7	1
8846	7	1
8848	7	1
8851	7	1
8852	7	1
8854	7	1
8857	7	1
8858	7	1
8862	7	1
8863	7	1
8864	7	1
8866	7	1
8867	7	1
8870	7	1
8871	7	1
8874	7	1
8875	7	1
8876	7	1
8877	7	1
8878	7	1
8880	7	1
8881	7	1
8882	7	1
8884	7	1
8885	7	1
8886	7	1
8887	7	1
8888	7	1
8889	7	1
8890	7	1
8893	7	1
8894	7	1
8895	7	1
8896	7	1
8897	7	1
8898	7	1
8902	7	1
8903	7	1
8907	7	1
8908	7	1
8909	7	1
8913	7	1
8914	7	1
8915	7	1
8916	7	1
8921	7	1
8922	7	1
8925	7	1
8930	7	1
8931	7	1
8932	7	1
8933	7	1
8934	7	1
8937	7	1
8938	7	1
8940	7	1
8941	7	1
8944	7	1
8945	7	1
8947	7	1
8949	7	1
8952	7	1
8953	7	1
8958	7	1
8961	7	1
8962	7	1
8963	7	1
8966	7	1
8967	7	1
8969	7	1
8973	7	1
8975	7	1
8976	7	1
8977	7	1
8978	7	1
8979	7	1
8980	7	1
8981	7	1
8982	7	1
8984	7	1
8985	7	1
8986	7	1
8988	7	1
8989	7	1
8993	7	1
8994	7	1
8995	7	1
8996	7	1
8997	7	1
8998	7	1
8999	7	1
9001	7	1
9002	7	1
9003	7	1
9004	7	1
9006	7	1
9007	7	1
9008	7	1
9009	7	1
9012	7	1
9013	7	1
9014	7	1
9016	7	1
9017	7	1
9019	7	1
9020	7	1
9021	7	1
9023	7	1
9024	7	1
9025	7	1
9028	7	1
9031	7	1
9032	7	1
9035	7	1
9036	7	1
9037	7	1
9042	7	1
9043	7	1
9044	7	1
9045	7	1
9048	7	1
9049	7	1
9053	7	1
9054	7	1
9061	7	1
9065	7	1
9066	7	1
9067	7	1
9068	7	1
9069	7	1
9070	7	1
9074	7	1
9075	7	1
9077	7	1
9078	7	1
9081	7	1
9082	7	1
9083	7	1
9085	7	1
9086	7	1
9089	7	1
9092	7	1
9094	7	1
9096	7	1
9097	7	1
9101	7	1
9102	7	1
9103	7	1
9109	7	1
9110	7	1
9111	7	1
9113	7	1
9117	7	1
9118	7	1
9121	7	1
9124	7	1
9126	7	1
9127	7	1
9128	7	1
9130	7	1
9132	7	1
9133	7	1
9139	7	1
9140	7	1
9148	7	1
9150	7	1
9152	7	1
9153	7	1
9155	7	1
9156	7	1
9157	7	1
9159	7	1
9160	7	1
9161	7	1
9162	7	1
9164	7	1
9165	7	1
9166	7	1
9167	7	1
9170	7	1
9171	7	1
9172	7	1
9174	7	1
9176	7	1
9177	7	1
9178	7	1
9179	7	1
9180	7	1
9181	7	1
9182	7	1
9184	7	1
9185	7	1
9186	7	1
9188	7	1
9192	7	1
9197	7	1
9198	7	1
9199	7	1
9200	7	1
9201	7	1
9202	7	1
9203	7	1
9205	7	1
9206	7	1
9207	7	1
9208	7	1
9209	7	1
9210	7	1
9211	7	1
9212	7	1
9213	7	1
9214	7	1
9215	7	1
9216	7	1
9218	7	1
9219	7	1
9223	7	1
9224	7	1
9225	7	1
9226	7	1
9233	7	1
9234	7	1
9235	7	1
9236	7	1
9237	7	1
9239	7	1
9240	7	1
9243	7	1
9244	7	1
9247	7	1
9248	7	1
9252	7	1
9253	7	1
9254	7	1
9255	7	1
9257	7	1
9258	7	1
9259	7	1
9262	7	1
9263	7	1
9265	7	1
9269	7	1
9274	7	1
9276	7	1
9277	7	1
9278	7	1
9279	7	1
9282	7	1
9283	7	1
9286	7	1
9287	7	1
9289	7	1
9290	7	1
9291	7	1
9294	7	1
9295	7	1
9296	7	1
9298	7	1
9299	7	1
9302	7	1
9303	7	1
9308	7	1
9310	7	1
9314	7	1
9315	7	1
9316	7	1
9319	7	1
9320	7	1
9321	7	1
9323	7	1
9326	7	1
9327	7	1
9329	7	1
9330	7	1
9331	7	1
9335	7	1
9336	7	1
9337	7	1
9338	7	1
9339	7	1
9342	7	1
9344	7	1
9345	7	1
9348	7	1
9349	7	1
9350	7	1
9351	7	1
9353	7	1
9356	7	1
9357	7	1
9358	7	1
9359	7	1
9360	7	1
9362	7	1
9363	7	1
9364	7	1
9368	7	1
9369	7	1
9370	7	1
9371	7	1
9374	7	1
9375	7	1
9379	7	1
9381	7	1
9383	7	1
9386	7	1
9388	7	1
9390	7	1
9391	7	1
9394	7	1
9397	7	1
9398	7	1
9399	7	1
9400	7	1
9402	7	1
9403	7	1
9405	7	1
9406	7	1
9407	7	1
9409	7	1
9410	7	1
9412	7	1
9415	7	1
9417	7	1
9418	7	1
9419	7	1
9421	7	1
9427	7	1
9428	7	1
9431	7	1
9432	7	1
9433	7	1
9434	7	1
9435	7	1
9437	7	1
9439	7	1
9441	7	1
9442	7	1
9443	7	1
9444	7	1
9445	7	1
9446	7	1
9448	7	1
9452	7	1
9454	7	1
9455	7	1
9458	7	1
9460	7	1
9461	7	1
9464	7	1
9465	7	1
9466	7	1
9468	7	1
9470	7	1
9473	7	1
9474	7	1
9475	7	1
9476	7	1
9477	7	1
9482	7	1
9483	7	1
9485	7	1
9488	7	1
9491	7	1
9493	7	1
9494	7	1
9495	7	1
9496	7	1
9499	7	1
9501	7	1
9502	7	1
9504	7	1
9506	7	1
9507	7	1
9509	7	1
9512	7	1
9514	7	1
9516	7	1
9517	7	1
9518	7	1
9520	7	1
9522	7	1
9525	7	1
9526	7	1
9527	7	1
9528	7	1
9529	7	1
9530	7	1
9531	7	1
9532	7	1
9533	7	1
9536	7	1
9537	7	1
9538	7	1
9540	7	1
9541	7	1
9544	7	1
9546	7	1
9547	7	1
9550	7	1
9551	7	1
9552	7	1
9555	7	1
9556	7	1
9557	7	1
9558	7	1
9559	7	1
9561	7	1
9563	7	1
9565	7	1
9570	7	1
9571	7	1
9573	7	1
9578	7	1
9579	7	1
9580	7	1
9581	7	1
9582	7	1
9583	7	1
9586	7	1
9587	7	1
9589	7	1
9590	7	1
9591	7	1
9596	7	1
9597	7	1
9598	7	1
9600	7	1
9604	7	1
9606	7	1
9608	7	1
9609	7	1
9610	7	1
9611	7	1
9613	7	1
9615	7	1
9617	7	1
9618	7	1
9620	7	1
9621	7	1
9622	7	1
9630	7	1
9631	7	1
9633	7	1
9635	7	1
9636	7	1
9638	7	1
9639	7	1
9640	7	1
9642	7	1
9644	7	1
9645	7	1
9650	7	1
9651	7	1
9652	7	1
9653	7	1
9654	7	1
9655	7	1
9657	7	1
9661	7	1
9663	7	1
9666	7	1
9668	7	1
9669	7	1
9673	7	1
9676	7	1
9677	7	1
9678	7	1
9679	7	1
9680	7	1
9681	7	1
9682	7	1
9687	7	1
9688	7	1
9689	7	1
9692	7	1
9693	7	1
9697	7	1
9698	7	1
9699	7	1
9701	7	1
9702	7	1
9703	7	1
9707	7	1
9711	7	1
9716	7	1
9718	7	1
9719	7	1
9723	7	1
9726	7	1
9729	7	1
9731	7	1
9732	7	1
9733	7	1
9734	7	1
9737	7	1
9738	7	1
9739	7	1
9741	7	1
9742	7	1
9743	7	1
9745	7	1
9747	7	1
9750	7	1
9751	7	1
9754	7	1
9756	7	1
9760	7	1
9764	7	1
9768	7	1
9769	7	1
9773	7	1
9775	7	1
9782	7	1
9784	7	1
9786	7	1
9787	7	1
9788	7	1
4	8	1
9	8	1
16	8	1
21	8	1
26	8	1
32	8	1
56	8	1
73	8	1
76	8	1
91	8	1
118	8	1
121	8	1
123	8	1
124	8	1
133	8	1
140	8	1
146	8	1
147	8	1
158	8	1
172	8	1
194	8	1
197	8	1
210	8	1
214	8	1
239	8	1
241	8	1
247	8	1
252	8	1
253	8	1
268	8	1
278	8	1
279	8	1
294	8	1
300	8	1
301	8	1
317	8	1
318	8	1
322	8	1
323	8	1
326	8	1
329	8	1
330	8	1
331	8	1
338	8	1
351	8	1
352	8	1
366	8	1
368	8	1
380	8	1
420	8	1
446	8	1
447	8	1
452	8	1
462	8	1
470	8	1
476	8	1
482	8	1
483	8	1
490	8	1
491	8	1
492	8	1
494	8	1
498	8	1
499	8	1
501	8	1
515	8	1
519	8	1
522	8	1
523	8	1
531	8	1
534	8	1
535	8	1
536	8	1
538	8	1
540	8	1
541	8	1
550	8	1
556	8	1
559	8	1
561	8	1
565	8	1
570	8	1
574	8	1
585	8	1
587	8	1
595	8	1
599	8	1
600	8	1
606	8	1
607	8	1
611	8	1
613	8	1
616	8	1
618	8	1
619	8	1
620	8	1
622	8	1
626	8	1
630	8	1
639	8	1
642	8	1
644	8	1
657	8	1
660	8	1
661	8	1
667	8	1
669	8	1
672	8	1
683	8	1
693	8	1
698	8	1
700	8	1
702	8	1
706	8	1
713	8	1
716	8	1
720	8	1
721	8	1
728	8	1
729	8	1
735	8	1
739	8	1
747	8	1
749	8	1
757	8	1
759	8	1
767	8	1
768	8	1
770	8	1
782	8	1
784	8	1
785	8	1
791	8	1
794	8	1
798	8	1
803	8	1
804	8	1
813	8	1
822	8	1
823	8	1
824	8	1
827	8	1
835	8	1
836	8	1
837	8	1
838	8	1
841	8	1
848	8	1
851	8	1
856	8	1
857	8	1
858	8	1
859	8	1
871	8	1
884	8	1
890	8	1
898	8	1
899	8	1
904	8	1
912	8	1
920	8	1
931	8	1
937	8	1
943	8	1
946	8	1
950	8	1
957	8	1
958	8	1
961	8	1
965	8	1
972	8	1
975	8	1
979	8	1
983	8	1
991	8	1
992	8	1
994	8	1
999	8	1
1000	8	1
1004	8	1
1006	8	1
1010	8	1
1014	8	1
1018	8	1
1021	8	1
1027	8	1
1028	8	1
1030	8	1
1040	8	1
1042	8	1
1044	8	1
1055	8	1
1057	8	1
1062	8	1
1065	8	1
1074	8	1
1079	8	1
1081	8	1
1086	8	1
1088	8	1
1104	8	1
1105	8	1
1116	8	1
1123	8	1
1124	8	1
1125	8	1
1126	8	1
1132	8	1
1139	8	1
1141	8	1
1148	8	1
1151	8	1
1152	8	1
1154	8	1
1158	8	1
1160	8	1
1176	8	1
1178	8	1
1179	8	1
1182	8	1
1184	8	1
1189	8	1
1192	8	1
1193	8	1
1195	8	1
1196	8	1
1202	8	1
1203	8	1
1225	8	1
1226	8	1
1234	8	1
1235	8	1
1236	8	1
1242	8	1
1254	8	1
1256	8	1
1262	8	1
1267	8	1
1270	8	1
1275	8	1
1276	8	1
1279	8	1
1281	8	1
1282	8	1
1283	8	1
1285	8	1
1287	8	1
1299	8	1
1300	8	1
1302	8	1
1303	8	1
1304	8	1
1308	8	1
1312	8	1
1313	8	1
1314	8	1
1315	8	1
1320	8	1
1322	8	1
1329	8	1
1330	8	1
1331	8	1
1332	8	1
1333	8	1
1334	8	1
1340	8	1
1341	8	1
1349	8	1
1351	8	1
1358	8	1
1359	8	1
1361	8	1
1374	8	1
1375	8	1
1378	8	1
1379	8	1
1381	8	1
1391	8	1
1394	8	1
1406	8	1
1409	8	1
1414	8	1
1423	8	1
1424	8	1
1440	8	1
1445	8	1
1460	8	1
1467	8	1
1473	8	1
1483	8	1
1486	8	1
1489	8	1
1492	8	1
1494	8	1
1495	8	1
1513	8	1
1519	8	1
1525	8	1
1526	8	1
1528	8	1
1537	8	1
1553	8	1
1556	8	1
1560	8	1
1562	8	1
1563	8	1
1569	8	1
1581	8	1
1583	8	1
1586	8	1
1593	8	1
1600	8	1
1603	8	1
1606	8	1
1620	8	1
1621	8	1
1622	8	1
1623	8	1
1626	8	1
1630	8	1
1632	8	1
1634	8	1
1637	8	1
1643	8	1
1644	8	1
1648	8	1
1652	8	1
1664	8	1
1672	8	1
1674	8	1
1680	8	1
1691	8	1
1694	8	1
1695	8	1
1703	8	1
1710	8	1
1721	8	1
1722	8	1
1725	8	1
1726	8	1
1731	8	1
1734	8	1
1735	8	1
1740	8	1
1745	8	1
1746	8	1
1748	8	1
1755	8	1
1758	8	1
1759	8	1
1760	8	1
1762	8	1
1766	8	1
1776	8	1
1778	8	1
1783	8	1
1787	8	1
1792	8	1
1797	8	1
1801	8	1
1804	8	1
1805	8	1
1808	8	1
1843	8	1
1845	8	1
1847	8	1
1848	8	1
1853	8	1
1857	8	1
1858	8	1
1865	8	1
1875	8	1
1878	8	1
1882	8	1
1883	8	1
1888	8	1
1889	8	1
1895	8	1
1897	8	1
1902	8	1
1905	8	1
1912	8	1
1915	8	1
1920	8	1
1923	8	1
1930	8	1
1932	8	1
1933	8	1
1937	8	1
1941	8	1
1944	8	1
1945	8	1
1954	8	1
1955	8	1
1966	8	1
1971	8	1
1973	8	1
1974	8	1
1980	8	1
1984	8	1
1987	8	1
1989	8	1
2004	8	1
2010	8	1
2015	8	1
2017	8	1
2020	8	1
2024	8	1
2033	8	1
2034	8	1
2037	8	1
2043	8	1
2047	8	1
2058	8	1
2062	8	1
2067	8	1
2069	8	1
2086	8	1
2090	8	1
2095	8	1
2096	8	1
2097	8	1
2099	8	1
2115	8	1
2116	8	1
2121	8	1
2122	8	1
2123	8	1
2124	8	1
2125	8	1
2128	8	1
2137	8	1
2142	8	1
2147	8	1
2165	8	1
2166	8	1
2177	8	1
2178	8	1
2183	8	1
2185	8	1
2186	8	1
2189	8	1
2195	8	1
2202	8	1
2209	8	1
2213	8	1
2215	8	1
2218	8	1
2222	8	1
2227	8	1
2228	8	1
2229	8	1
2233	8	1
2237	8	1
2238	8	1
2248	8	1
2253	8	1
2260	8	1
2266	8	1
2267	8	1
2269	8	1
2271	8	1
2282	8	1
2283	8	1
2289	8	1
2297	8	1
2311	8	1
2314	8	1
2329	8	1
2332	8	1
2335	8	1
2340	8	1
2351	8	1
2357	8	1
2359	8	1
2361	8	1
2366	8	1
2370	8	1
2371	8	1
2384	8	1
2386	8	1
2392	8	1
2398	8	1
2405	8	1
2411	8	1
2415	8	1
2417	8	1
2418	8	1
2421	8	1
2441	8	1
2442	8	1
2446	8	1
2449	8	1
2450	8	1
2454	8	1
2461	8	1
2476	8	1
2495	8	1
2511	8	1
2513	8	1
2514	8	1
2515	8	1
2516	8	1
2535	8	1
2544	8	1
2549	8	1
2550	8	1
2551	8	1
2554	8	1
2574	8	1
2578	8	1
2581	8	1
2582	8	1
2584	8	1
2587	8	1
2589	8	1
2593	8	1
2596	8	1
2598	8	1
2600	8	1
2604	8	1
2613	8	1
2618	8	1
2622	8	1
2626	8	1
2628	8	1
2631	8	1
2634	8	1
2635	8	1
2639	8	1
2654	8	1
2660	8	1
2661	8	1
2669	8	1
2671	8	1
2673	8	1
2676	8	1
2677	8	1
2685	8	1
2695	8	1
2731	8	1
2733	8	1
2734	8	1
2744	8	1
2751	8	1
2756	8	1
2771	8	1
2773	8	1
2780	8	1
2797	8	1
2845	8	1
2846	8	1
2848	8	1
2849	8	1
2853	8	1
2854	8	1
2860	8	1
2864	8	1
2865	8	1
2868	8	1
2870	8	1
2875	8	1
2876	8	1
2879	8	1
2884	8	1
2889	8	1
2891	8	1
2896	8	1
2899	8	1
2900	8	1
2906	8	1
2907	8	1
2911	8	1
2916	8	1
2921	8	1
2936	8	1
2937	8	1
2940	8	1
2946	8	1
2947	8	1
2948	8	1
2949	8	1
2953	8	1
2960	8	1
2961	8	1
2967	8	1
2972	8	1
2977	8	1
2986	8	1
2993	8	1
2997	8	1
3002	8	1
3012	8	1
3015	8	1
3022	8	1
3027	8	1
3036	8	1
3038	8	1
3053	8	1
3054	8	1
3057	8	1
3073	8	1
3078	8	1
3083	8	1
3092	8	1
3094	8	1
3097	8	1
3100	8	1
3108	8	1
3114	8	1
3119	8	1
3124	8	1
3130	8	1
3132	8	1
3138	8	1
3144	8	1
3147	8	1
3149	8	1
3163	8	1
3166	8	1
3169	8	1
3175	8	1
3184	8	1
3187	8	1
3190	8	1
3192	8	1
3196	8	1
3204	8	1
3209	8	1
3215	8	1
3216	8	1
3223	8	1
3225	8	1
3235	8	1
3236	8	1
3237	8	1
3238	8	1
3254	8	1
3257	8	1
3258	8	1
3261	8	1
3269	8	1
3272	8	1
3273	8	1
3283	8	1
3287	8	1
3289	8	1
3290	8	1
3295	8	1
3297	8	1
3303	8	1
3304	8	1
3307	8	1
3312	8	1
3314	8	1
3315	8	1
3324	8	1
3325	8	1
3334	8	1
3340	8	1
3344	8	1
3348	8	1
3350	8	1
3351	8	1
3353	8	1
3355	8	1
3357	8	1
3360	8	1
3366	8	1
3367	8	1
3369	8	1
3370	8	1
3381	8	1
3382	8	1
3384	8	1
3385	8	1
3394	8	1
3397	8	1
3406	8	1
3408	8	1
3413	8	1
3419	8	1
3424	8	1
3426	8	1
3431	8	1
3442	8	1
3443	8	1
3444	8	1
3448	8	1
3454	8	1
3464	8	1
3467	8	1
3475	8	1
3480	8	1
3486	8	1
3496	8	1
3501	8	1
3502	8	1
3503	8	1
3518	8	1
3521	8	1
3523	8	1
3525	8	1
3527	8	1
3539	8	1
3540	8	1
3541	8	1
3542	8	1
3547	8	1
3548	8	1
3552	8	1
3554	8	1
3556	8	1
3557	8	1
3572	8	1
3588	8	1
3591	8	1
3596	8	1
3625	8	1
3626	8	1
3627	8	1
3628	8	1
3631	8	1
3634	8	1
3640	8	1
3641	8	1
3643	8	1
3645	8	1
3651	8	1
3652	8	1
3653	8	1
3654	8	1
3660	8	1
3661	8	1
3662	8	1
3665	8	1
3672	8	1
3673	8	1
3677	8	1
3680	8	1
3682	8	1
3689	8	1
3692	8	1
3694	8	1
3698	8	1
3702	8	1
3705	8	1
3706	8	1
3707	8	1
3708	8	1
3710	8	1
3711	8	1
3712	8	1
3714	8	1
3717	8	1
3718	8	1
3719	8	1
3720	8	1
3722	8	1
3729	8	1
3731	8	1
3732	8	1
3739	8	1
3744	8	1
3745	8	1
3757	8	1
3760	8	1
3762	8	1
3766	8	1
3768	8	1
3770	8	1
3772	8	1
3787	8	1
3788	8	1
3790	8	1
3791	8	1
3793	8	1
3794	8	1
3795	8	1
3803	8	1
3805	8	1
3810	8	1
3812	8	1
3814	8	1
3824	8	1
3829	8	1
3832	8	1
3840	8	1
3852	8	1
3853	8	1
3857	8	1
3859	8	1
3875	8	1
3878	8	1
3895	8	1
3904	8	1
3909	8	1
3914	8	1
3915	8	1
3921	8	1
3936	8	1
3939	8	1
3944	8	1
3952	8	1
3960	8	1
3962	8	1
3964	8	1
3969	8	1
4004	8	1
4013	8	1
4015	8	1
4017	8	1
4022	8	1
4028	8	1
4038	8	1
4045	8	1
4047	8	1
4048	8	1
4049	8	1
4074	8	1
4078	8	1
4079	8	1
4080	8	1
4085	8	1
4099	8	1
4106	8	1
4111	8	1
4113	8	1
4118	8	1
4120	8	1
4138	8	1
4139	8	1
4140	8	1
4141	8	1
4154	8	1
4157	8	1
4164	8	1
4166	8	1
4185	8	1
4187	8	1
4188	8	1
4197	8	1
4201	8	1
4202	8	1
4204	8	1
4207	8	1
4208	8	1
4209	8	1
4210	8	1
4211	8	1
4213	8	1
4221	8	1
4231	8	1
4237	8	1
4240	8	1
4246	8	1
4256	8	1
4262	8	1
4268	8	1
4272	8	1
4274	8	1
4275	8	1
4279	8	1
4297	8	1
4319	8	1
4323	8	1
4325	8	1
4334	8	1
4336	8	1
4345	8	1
4348	8	1
4355	8	1
4365	8	1
4367	8	1
4387	8	1
4388	8	1
4399	8	1
4401	8	1
4406	8	1
4413	8	1
4423	8	1
4436	8	1
4455	8	1
4473	8	1
4483	8	1
4488	8	1
4493	8	1
4508	8	1
4511	8	1
4528	8	1
4529	8	1
4542	8	1
4543	8	1
4545	8	1
4555	8	1
4557	8	1
4575	8	1
